period,bls_power,depth,depth_ratio,duration,rp_over_rs,symmetry,snr,cdpp,std_oot,flux_asymmetry,skewness,kurtosis,sec_eclipse_depth,transit_snr_bls,odd_even_diff,out_of_transit_rms,transit_count,label,kepid,archive_snr,planet_radius,archive_duration,stellar_teff,stellar_logg,max_mes,max_ses,impact_parameter
19.833165829145727,53.05548147738006,9.734981455404618e-05,0.9473452415233818,0.33,0.0151690852424406,0.9999257544868824,0.5624420921037478,82.02670015662957,0.0004091108228258,1.0875447152614017e-05,9.721146173013135,579.2104231290729,0.0002428894870228,3.4449135297255857,0.0001120346783781,1.0000078870042937,30.0,,10858504,6.4,2.44,4.58,6287.0,4.473,10.4455275,4.436370800000001,0.5688
74.624063,26.037062237173988,0.000127345558014,1.000126698904504,0.25,0.0352511471081085,0.9997554022660344,2.0806276798794454,113.62063366608292,0.000597244468318,3.115767402750436e-06,30.48158726984273,3056.818407545836,0.0012424849508286,2.63961760597904,0.0001177159065466,1.000013093044292,30.0,,7888863,11.0,1.75,8.881,6187.0,4.499,9.441432,4.291421,0.019
13.169849246231154,60665.70043491088,0.0007959590362759,0.9675349262745058,0.33,0.0296792679774372,0.9996644486139296,0.7006849716156707,97.49914082530744,0.0012571397751623,0.0003288176193441,-0.6060448438785221,5.814403030698422,0.0009104146591724,17.92034760013739,0.0001217627246863,0.9999968478674424,30.0,,7917068,6.9,7.35,4.026,5751.0,3.708,10.4455275,4.436370800000001,0.9542
22.61306532663317,407.96926445668953,0.0002736434634182,0.7506592432608257,0.33,0.0241218072432069,0.9998969485006716,0.9779307335952514,123.55136095642096,0.0005949926356637,4.510309723926298e-06,1.8553198976853456,179.35157288655856,0.0007751331103199,3.807649756891356,3.050202593751772e-05,0.999959342722416,30.0,,8747910,7.4,2.28,4.37,5596.0,4.553,10.4455275,4.436370800000001,0.5663
29.20402010050251,399.36462675221856,0.0001330949230874,0.8981701139883248,0.33,0.0157154365110204,0.999942091330363,0.921898963471271,64.75506352855076,0.0002678980609783,1.7860617148590665e-06,-0.1394260780153842,66.44150487303669,0.0002749746876625,3.029611685090756,8.382962238928648e-06,0.9999935280019816,30.0,,8807988,6.7,0.78,1.038,5192.0,4.583,10.4455275,4.436370800000001,0.1492
21.91055276381909,135.46690535481238,0.0003059026845873,0.952002110203678,0.33,0.0227710378716849,0.9998194270135632,0.5764604322400017,228.44007995327183,0.0008994896037163,5.506455170944946e-06,2.113149940905393,55.41507547678329,0.0005446618323573,3.367771171889306,6.996236367434738e-05,1.0000121458542073,30.0,,8814872,10.0,2.55,6.617,4236.0,4.642,10.4455275,4.436370800000001,0.0532
19.83618090452261,23.74841067286708,4.295824821787966e-05,0.9722996964197156,0.33,0.0109657699840626,0.9999492577145416,0.4416196106937177,59.43573290540569,0.0002722888848945,6.736148614461257e-07,7.358204648954158,370.8931366209862,0.0001236729163718,1.9576885548825744,5.280281282660226e-05,1.0000076697132905,30.0,,9579606,6.1,1.26,2.053,5565.0,4.574,10.4455275,4.436370800000001,0.2415
23.200000000000003,493.24990151706027,0.0001408389003438,0.9999953401950068,0.33,0.0146492407682073,0.9999221760693204,0.8853367401859801,73.16266033162323,0.0002423939336797,2.41745253526382e-06,0.8965682079326327,19.59752438016134,0.0002146002550849,9.173404616787456,0.0001010848081867,1.0000051431837804,30.0,,9596820,8.1,2.33,4.686,6886.0,4.305,10.4455275,4.436370800000001,0.4082
3.1318392,19.844683063537246,0.0001287693729084,0.6620592730178569,0.05,0.0125786276664016,0.9999364441086174,0.8014548859981636,47.96953759267835,0.0001974183160327,1.2706273100349108e-07,0.5509419060055976,3.796016296592951,0.0002389834541391,2.784672160682094,5.4019217000100817e-05,1.0000042929220472,30.0,,10601163,6.0,1.5,1.632,6070.0,4.246,10.4455275,4.436370800000001,0.3864
19.597989949748744,38.53209442715034,5.03727756680156e-05,1.2633403398477103,0.33,0.0126022548185622,0.99994993356355,0.6808118498551122,57.098409752328514,0.000233275649573,6.113838528776228e-07,6.84352818448243,312.8982096032685,0.0001257108303774,2.6584498654256867,9.36228922663318e-05,1.0000045280936434,30.0,,10618044,7.7,3.52,5.21,5210.0,3.894,10.4455275,4.436370800000001,0.6973
4.028140703517588,698.3003668700303,4.501151584900078e-05,0.8498747677631799,0.25,0.0097881439426217,0.9999730991822234,0.2862788374033018,147.75432700252009,0.0003346658897685,1.850167849704043e-06,0.0523268728035264,0.2850266877552472,0.0001127306229115,2.801728912681628,1.5118026316651711e-05,1.0000040757487685,30.0,,10656842,11.4,14.04,3.806,4986.0,3.01,10.4455275,4.436370800000001,0.0379
22.02211055276382,44.01049559102717,3.5048316492853186e-05,0.7086735072689895,0.33,0.0096601731881438,0.999969016075761,0.5628054505937067,33.56171476677503,0.0001658103096309,3.273728062858084e-06,10.475260041276918,490.8059999315645,0.0001316801550985,2.316987276303205,5.4033402383468765e-05,1.0000035590692509,30.0,,10658177,13.0,1.59,10.315,5903.0,4.179,9.286711,4.7017646,0.039
26.095477386934675,29.5891252480484,5.2303646983858886e-05,1.0663228356697538,0.33,0.012665750462439,0.999948258804713,0.6706016186403205,54.54565855266353,0.0002392198740916,1.1038144618336077e-06,9.672268003653834,628.768367726369,0.0001504424017639,2.490214496398423,4.5469827765654e-05,1.000004742156723,30.0,,10663976,11.8,1.24,16.57,5513.0,4.614,10.4455275,4.436370800000001,0.3515
3.746733668341709,71.15079865940902,1.6453219831788298e-05,0.9229925763702034,0.33,0.0066133401434214,0.999980836068298,0.2070595905336269,62.48973506714648,0.0002112255111674,4.789061668342143e-06,6.167031350990255,295.0645655698985,4.738428669925909e-05,2.3573445250120417,7.237475132521043e-05,1.0000026238688469,30.0,,7950158,12.1,4.4,10.869,5283.0,3.699,10.4455275,4.436370800000001,0.037
12.528643216080404,109.88872269626287,5.127794233822477e-05,1.1237691722556056,0.33,0.0107416733883967,0.9999700153645076,0.554308396334334,43.65544536560739,0.0002081576753049,7.758509581456963e-07,2.196092444195373,57.4591496177578,0.0001026744871299,3.775268829614782,1.1042880823541878e-05,1.000002459357633,30.0,,8841297,6.6,2.94,3.592,6043.0,4.038,10.4455275,4.436370800000001,0.6052
15.442211055276385,1188.0646573037066,4.807433910682213e-05,0.6415082908991488,0.33,0.0124103063913853,0.9999786839702972,1.167713302060737,32.67044343042502,0.0001318951359518,4.600951277744514e-07,-1.7595509425347942,44.96178224696328,0.0002400827322183,2.862421511183608,4.951428948962722e-06,0.999996397656158,30.0,,8868481,8.3,3.0,3.456,5779.0,3.765,10.4455275,4.436370800000001,0.1973
28.356783919597987,27.023753290926333,0.0001524496938142,0.8593028263300223,0.2,0.0201192284979814,0.999870689722948,0.6941534003460622,121.50638980007956,0.0005831324245508,7.974697784129958e-06,9.731988855851077,489.0946611068262,0.00047105919316,2.135406502921938,0.0001039621776982,1.0000159098186772,30.0,,8888745,6.2,1.57,1.586,4999.0,4.514,10.4455275,4.436370800000001,0.5682
23.039195979899496,81.10795734499385,6.607875085738641e-05,0.9441347757169422,0.33,0.0110957221184634,0.9999553586955248,0.5169669454871568,50.84397290215453,0.0002381487837953,6.507659070731364e-06,12.1416153906741,613.0966732983351,0.0001303988671552,3.120707487786865,1.512266877634616e-05,1.0000039057723558,30.0,,8890417,5.7,2.41,1.875,6007.0,4.158,10.4455275,4.436370800000001,0.5113
12.43718592964824,5441.221451117882,0.0010466758937145,0.983499706090934,0.33,0.0359634945256724,0.9996822398067804,0.7437417913030614,222.0060749819603,0.0017390080181349,5.944937096458158e-05,0.0496677016764193,2.285851317243888,0.0013150710132279,13.511673685592772,0.0004479541029154,1.0000171205051809,30.0,,9659022,6.5,2.56,4.822,6141.0,4.454,10.4455275,4.436370800000001,0.5102
16.765829145728645,27.720975467980303,6.983935393155903e-05,1.00066708684449,0.25,0.0133000187668289,0.9999384574340734,0.8946851259543189,42.46606676184064,0.0001977125740291,7.324653400475611e-06,13.03703503100222,712.7089120183164,0.0001767715765377,2.35919751660398,7.150575658565472e-05,1.000003955043208,30.0,,9674789,7.2,1.15,2.775,5147.0,4.617,10.4455275,4.436370800000001,0.1194
14.164824120603017,19.139174154555462,0.000121060386391,1.0424446593113537,0.1,0.0151885525313887,0.9999186053029396,0.4494496360143797,94.32034971972134,0.0005132769269644,3.2716852156333687e-06,31.75785161449604,3123.4615222740663,0.0002212981605244,2.3641045818194244,1.9796301310825992e-05,1.0000131475544836,30.0,,9723746,4.9,2.88,1.964,6208.0,4.372,10.4455275,4.436370800000001,0.3095
19.74472361809045,20.98853755523811,0.0001009594129174,0.9766742644181436,0.33,0.0204229438236078,0.9998816556587852,0.6887838835803954,120.56655502125096,0.0006055551594124,1.2613352038393089e-05,12.019359113709688,582.6129099583254,0.0004270570782332,1.9418280527001324,7.444196783823465e-05,1.0000167682276366,30.0,,10678912,11.9,1.89,2.45,5734.5,4.438,10.4455275,4.436370800000001,0.35124999999999995
20.43015075376884,25047.925555353308,0.0005760583912165,1.0207967723067894,0.33,0.0322615501431558,0.9998672957873268,1.410895725284888,42.74405543354988,0.0007376927996781,4.542462682954884e-05,-2.50257001079475,27.74286497578576,0.0010196021628189,7.340222993495876,0.0001318697121268,0.9999660571734376,30.0,,10685764,9.7,1.69,1.387,4885.0,3.815,10.4455275,4.436370800000001,0.1876
26.10050251256281,991.1902814756564,0.0002476483631706,1.0652346370472898,0.33,0.0230858066977207,0.9999099722573556,0.991388015526594,69.71209248712849,0.0005375841371266,5.965987505651693e-05,-4.896832628290814,54.14179629753249,0.0005003155052554,2.489987704026492,8.376557770622961e-05,0.9999696191264152,30.0,,10737437,6.9,2.05,3.22,5991.0,4.175,10.4455275,4.436370800000001,0.1884
34.6251256281407,29.160004473527703,0.000212847861091,1.0703072804983194,0.33,0.0256365364100503,0.9997834692140484,0.8371813680479837,173.13702458635368,0.0007850533040842,2.3661613950398674e-06,7.292640629967829,320.7929778950081,0.0006140581688751,2.1396376743710186,8.73608314911345e-05,1.000016690055347,30.0,,10747162,6.9,1.53,2.227,4294.0,4.609,10.4455275,4.436370800000001,0.0124
5.782914572864322,44.38020746885918,5.744147878523046e-05,1.0721407273681225,0.33,0.0122872188914281,0.9999441206067566,0.26394654759338,128.77892609650587,0.0005719936459197,8.616739559097475e-06,21.486998076445328,1574.0380956900804,0.0001408161000615,2.778154410812913,2.4609092901584084e-05,1.0000173426140788,30.0,,7979297,11.4,2.09,14.43,5955.0,4.534,10.4455275,4.436370800000001,0.5155
19.944723618090453,145.60331698437415,2.9893274645984303e-05,0.8452627299382585,0.33,0.0086368402592552,0.9999813353372488,0.7954194248191636,26.62187326670008,9.378072415172712e-05,5.548267395183437e-06,0.9334256455901936,28.287199155131145,8.824967877929524e-05,2.91340359843166,5.287875048320956e-05,1.000000461084222,30.0,,8005002,3.5,3.54,2.707,5166.0,3.6,10.4455275,4.436370800000001,0.3763
56.648588,47.22894726798037,0.0001998616433983,0.9317696624419364,0.33,0.0313150119953056,0.9997646728011128,1.3490225113276155,183.13350543907225,0.0007269189120506,2.0450539734206963e-05,3.7083400663036383,137.62090694195442,0.0010524371891723,2.63983448364399,7.763647628517001e-05,1.0000100952890505,30.0,,8007174,11.8,2.19,4.534,5023.0,4.565,9.064506,4.837906,0.769
11.549748743718594,2980.570061767871,7.962466965454268e-05,1.105961915002429,0.33,0.011058293143476,0.9999699926575836,0.5076956995666463,61.335650858158274,0.0002408644535524,6.281650974604425e-06,0.0639857123632066,0.8736977532526575,0.0001105686729591,3.601478799637732,7.098801444560543e-05,1.0000014340239838,30.0,,8009811,8.9,3.1,5.533,6039.0,3.76,8.12897,3.052497,0.62
6.35678391959799,381.33150858477967,7.10717098009883e-05,0.9341023156939892,0.25,0.0114817918820042,0.9999543544591236,0.3225354734897679,174.35819253236875,0.0004087350250044,2.1441335827598884e-05,2.070713705692787,60.81790627033518,0.0001411308038792,2.8961262243120527,5.462570988223892e-05,1.000005536196659,30.0,,8016650,18.0,17.89,16.268,4849.0,2.942,10.4455275,4.436370800000001,0.2275
24.826130653266333,14.90048485722498,0.000103576828301,1.0860822181539027,0.33,0.0219669386599766,0.9998551291171752,0.7792552511281496,136.78038260744404,0.0006192404778698,4.779603959059742e-06,8.380051971078217,499.45766476252106,0.0004442990594479,1.7366539485358286,3.3507527382070634e-05,1.0000157284967977,30.0,,8915379,6.6,1.31,3.069,5523.0,4.526,10.4455275,4.436370800000001,0.7233
29.4070351758794,180.5740009634618,0.0001045416490339,1.058681306017422,0.1,0.0132485046548731,0.9999490564251448,0.9916267354760356,57.94737041094223,0.0001770049851529,1.8405734403259546e-07,0.4339187762262482,6.752460433049038,0.0001657928745045,2.2394920870809174,9.92236028913851e-05,1.000000874181119,30.0,,8937555,7.8,3.45,3.007,5155.0,3.768,10.4455275,4.436370800000001,0.1359
12.960804020100502,1487.3872802581589,0.0005450848457038,0.4978248133903911,0.33,0.0265052986086435,0.999825462174149,0.5319543894799192,196.96447800315383,0.001320659944211,3.190349225168365e-05,8.21581447137657,490.66501524226686,0.0014111999595279,6.207429512124054,0.0001008645872971,1.0000382072395624,30.0,,8946267,13.1,2.27,15.9,5583.0,4.559,10.4455275,4.436370800000001,0.3766
27.528643216080404,14.307968068718203,0.0004814790657435,1.0235768178215348,0.15,0.0399944665713798,0.9995427728830276,1.2306110136260204,299.70288020823835,0.0012998074441216,2.631293614108188e-07,0.9446780290757836,12.071144658534315,0.0015627125437998,1.773508886366291,0.0002912475453348,1.0000274590140927,30.0,,9776907,6.6,3.4,5.487,4965.0,4.586,10.4455275,4.436370800000001,0.2794
16.64221105527638,33.860752711271644,0.0001114937383954,0.8917340105559879,0.33,0.0171698622230329,0.999886300024462,0.4609490703014952,155.41149940268525,0.0006395590917779,2.343736120291595e-06,5.954666307506533,251.8616792737287,0.0003305955290862,2.312096658424905,0.0001355583989633,1.0000133856632565,30.0,,9832379,11.9,1.93,12.46,5335.0,4.613,10.4455275,4.436370800000001,0.1845
7.815075376884422,17.87515369889479,1.885984270670165e-05,1.2819720063604212,0.25,0.0088616320232277,0.999977824197087,0.4331072149455247,39.69910382886943,0.0001813142783247,4.293719647163741e-06,4.985265863674745,136.732706731834,6.125503501908103e-05,2.1471255705246914,2.520214143697519e-05,1.0000042700778384,30.0,,10865043,11.9,1.89,2.77,5734.5,4.438,10.4455275,4.436370800000001,0.35124999999999995
3.280402010050252,29.68002721612959,5.624442856619958e-05,0.2635073053670215,0.33,0.0118008440683823,0.999936724771391,0.2358888917266339,144.83433352284982,0.0005903623511346,5.820003774359428e-06,3.615444599295848,111.4690378370387,0.0005284849959852,3.2039467277814087,0.000201857081138,1.0000182834253697,30.0,,10878117,11.9,1.89,3.48,5734.5,4.438,10.4455275,4.436370800000001,0.35124999999999995
22.484422110552764,1082.5488869427795,0.0001372044272835,0.8758891482044942,0.33,0.0154251868416046,0.9999171473145008,0.8540753783801188,84.67070493270754,0.0002785894490363,1.3462747434744848e-05,0.4928663910779672,8.029161612283847,0.0002716502581371,2.8332750310216133,5.131059889074141e-05,1.000001410723926,30.0,,10879899,9.8,2.32,3.884,6362.0,4.238,10.4455275,4.436370800000001,0.7546
11.580904522613064,41.62861188407513,6.908673923197718e-05,0.6413669510462763,0.33,0.012880784054762,0.9999342112742724,0.4178620733901967,82.40455405365431,0.0003970558910008,3.26681095511594e-05,10.713930013138068,560.2758841704474,0.0002586880353404,3.2463444822672685,0.0001189441274991,1.0000114424099174,30.0,,10933306,10.4,1.85,4.731,6277.0,4.417,8.858977,3.5288663,0.044
30.180904522613066,1103.4505966257425,0.000607257425097,0.9543236966325976,0.33,0.034497321973556,0.999815995616201,1.1110999876425638,141.20613596114876,0.0010710694236188,0.0001017586444105,-4.451426489100032,109.84312042836456,0.0012470237019396,2.367954860087301,2.2673400018935475e-05,0.9999577537605916,30.0,,8040308,11.9,1.89,9.97,5734.5,4.438,10.4455275,4.436370800000001,0.35124999999999995
18.170854271356784,99.73577344934075,0.0001103686019592,1.1076809760403372,0.33,0.0148393729324846,0.9999297833005976,0.5830406700839552,95.67520640657948,0.0003776871843222,1.505690178094099e-06,7.075282366983685,333.0201917831392,0.0001987990099239,4.08508595765714,4.942595569579211e-05,1.0000082739038396,30.0,,8040457,5.8,1.65,1.468,6099.0,4.421,10.4455275,4.436370800000001,0.0021
3.8994974874371855,14.298132446725354,3.673360691771024e-05,0.9183659885615254,0.25,0.0108231944177076,0.9999523708028168,0.1774384626056961,109.83322395083256,0.0006601812013205,6.760642089931324e-06,31.464471108380987,2451.371100112724,0.0001275533071743,1.9707056876907567,5.362384922880104e-06,1.0000178717016,30.0,,8044083,5.3,2.44,4.18,6089.0,4.495,10.4455275,4.436370800000001,0.3937
24.201005025125628,45.94605289575786,4.040722096143329e-05,0.855233040314819,0.33,0.0113699720451932,0.999959446697857,0.6305506433029228,48.316813112724105,0.0002050212234045,3.84626192828641e-06,12.407080771442914,685.3480830872725,0.0001511581089381,2.558620914462622,4.75436089794612e-05,1.0000036497918354,30.0,,8959240,7.5,4.03,3.013,5066.0,3.787,10.4455275,4.436370800000001,0.2991
8.83316582914573,51.75446461221931,7.595909275266851e-05,0.7271424520122552,0.33,0.0126138437061496,0.9999330417964818,0.3097121808922343,101.57412683650104,0.0005137319836268,1.5622146807614534e-05,11.166134014098835,491.1974223874568,0.00021881314378,3.865357125375913,6.769434750419911e-05,1.0000126447520894,30.0,,8971044,10.3,2.3,14.791,6168.0,4.488,10.4455275,4.436370800000001,0.0846
29.731658291457283,3048.592115659791,0.0004134234108677,1.0284299791864016,0.33,0.0309278374553731,0.9998818460092208,1.6888945315995487,89.18135257915195,0.0005663652239788,2.484045844930449e-05,-4.569750433417879,43.82035888968195,0.0009300877265292,3.396145009459896,8.248927280574136e-06,0.9999709073394374,30.0,,9011877,10.6,0.73,3.418,5073.0,4.481,10.173459,4.2350397,0.196
27.183919597989945,16.3533864159056,0.001607626443494,1.1208846393722651,0.05,0.051735591545688,0.9992623208444285,1.4477695038400988,433.7528329923494,0.0018487552234543,3.602568139582374e-05,0.7053562172676833,8.983158435833614,0.0023879088156624,2.0521714793270807,0.0012218043242655,1.0000323774644757,30.0,,9838582,7.6,5.2,10.05,5780.0,4.438,10.4455275,4.436370800000001,0.0691
21.564824120603014,27.44741780249915,0.0003215210372841,0.7840792336126399,0.15,0.0262397605135168,0.999775060703408,2.0875812420874023,67.32327785212829,0.0003298195145297,5.8520096641867525e-06,5.81180255790503,110.65001754763846,0.000878130956938,2.7181610891682166,0.0003895941480087,1.0000110282691417,30.0,,9839030,9.6,2.19,7.47,6304.0,4.407,8.039628,4.9299455,0.213
25.371859296482413,1543.9858507896895,0.0002745639557049,0.700683748239614,0.33,0.0188472609648252,0.9998573246527048,1.378968658338527,73.6656872215247,0.0002575977660755,4.8788620258699567e-05,0.9405178017779598,21.286489667012088,0.0005069598746723,35.33655473444188,6.565072819325612e-05,1.000005602902455,30.0,,7018210,10.6,3.66,6.516,7202.0,4.112,10.4455275,4.436370800000001,0.1716
13.057286432160804,154.85023734716916,3.8556117622663225e-05,0.6822909847864064,0.33,0.0092898347699589,0.999967836695864,0.4292714833566279,76.635267544865,0.0002010406779838,1.7467743673726943e-06,0.3015784910777482,4.098521649034964,0.0001264861322902,2.044474741674539,2.5726871644704552e-05,1.0000018911275652,30.0,,8076215,9.1,5.27,2.655,5437.0,3.57,10.4455275,4.436370800000001,0.0922
26.7356783919598,29.72084748314325,7.15932421038511e-05,1.032173296265745,0.33,0.0135861153881949,0.999928250387481,0.5579667087041396,70.46281641584902,0.0003308128038141,4.602325686775544e-06,5.200737220791645,178.65715856233717,0.0001788280125399,2.3798718466309,5.78212502512776e-05,1.0000090567762414,30.0,,8094942,12.1,2.64,6.09,5957.0,4.498,10.4455275,4.436370800000001,0.4315
14.758793969849249,55.66701461554023,4.355157886287488e-05,1.026387479714031,0.33,0.0111856494171133,0.9999580954103784,0.4461957846523423,77.15735200387608,0.0002804122252747,3.034128067458397e-06,8.046238797695723,359.1517517682408,0.0001219010646251,2.1059692460080344,9.22618428689237e-06,1.0000047622903816,30.0,,8099517,5.6,8.98,2.752,5248.0,3.368,10.4455275,4.436370800000001,0.3413
28.127638190954773,34.1444447124539,0.0001481529091624,0.9168719219056348,0.25,0.0206042708122267,0.9998661795350356,0.6891394110037554,134.5596461205055,0.0006160378711837,2.3978367462706984e-06,12.167744341279043,704.3026622581044,0.0004630254768291,2.1324467231990245,2.8632458969335417e-06,1.0000122139291274,30.0,,8105719,12.5,2.52,12.733,5635.0,4.278,8.668481,4.2909403,0.102
11.987939698492465,426.88496929239074,0.0004361749575312,1.1043909924962634,0.33,0.0308083384855583,0.999808197571956,0.7273777474488416,374.3746214063589,0.001304897934491,4.24605514908194e-05,2.426992508541907,104.4388172360402,0.0008594353107719,5.00215283085163,0.0004134420044569,0.9999893203517626,30.0,,9881660,9.6,2.61,2.165,4703.0,4.55,9.719412,8.303346,0.4827
4.0201005025125625,131481.25902327444,0.0024130085082373,0.99999959204067,0.33,0.0495098347128043,0.999582084185524,0.5159232359559752,418.88087862665,0.0047511404070553,0.000370307257583,0.0642365824312257,-0.2743772346711881,0.0024512237332892,47.175102120351085,0.0009404883969877,1.0002787574609089,30.0,,7101726,11.9,1.89,6.32,5734.5,4.438,10.4455275,4.436370800000001,0.35124999999999995
18.51859296482412,447.8366576648573,8.271997420674185e-05,0.9405057012374112,0.33,0.010851199744507,0.9999701014377044,0.6899060005565055,38.269459345601575,0.0001706733030299,7.371537486422497e-06,4.467612779934414,177.76191169444053,0.0001251960463765,7.163636897006375,7.406045760505187e-05,1.0000026531839676,30.0,,7125794,10.5,1.54,5.41,6611.0,4.269,10.4455275,4.436370800000001,0.799
30.361809045226128,47.578146835385056,0.0018305267323687,1.7010089371090922,0.2,0.072484830456131,0.9991562365414312,5.096282575007387,245.99620548362108,0.001030957481051,4.3808158164515554e-05,0.4105854128469819,2.1628218441522726,0.0030887838568176,1.7372290329683773,0.003290668374642,1.0000298670330616,30.0,,7130612,8.5,1.53,1.874,3939.0,4.735,7.7928104,4.6721253,0.0078
18.347081,11722.124433727318,0.0033538326185775,0.8038948607840443,0.33,0.0794675113441453,0.9978534038104572,2.1634023513362024,142.9134810465455,0.0029190526465552,0.0007952780263864,0.048617516595789,-0.507341992600352,0.0078556100597257,11.640228976706704,0.0018770470252642,1.0000835438161564,30.0,,8125917,11.6,5.65,2.825,5465.0,3.968,10.4455275,4.436370800000001,0.1988
10.38391959798995,127.55387068117754,0.0012391309140559,0.7913362579185141,0.33,0.0561418808191869,0.9989758787525828,0.8190611223923631,628.346115941191,0.0038481997200764,0.000658740290633,27.87797828112988,1854.5396916059703,0.0039830223360043,6.362144565368162,0.0002308204417897,1.0001121939119382,30.0,,8129333,7.2,5.78,5.684,5936.0,4.103,10.4455275,4.436370800000001,0.0783
20.437185929648244,20232.27641043221,0.0021958947494739,1.0274793887588265,0.33,0.0590451924645366,0.9993693011604105,1.2652037463882642,2484.6787161950065,0.0027555520311463,1.45948720187139e-06,0.0822147537918699,3.4842191079367337,0.0033930935878978,67.21938330965149,0.0015158013816484,1.0000367243603634,30.0,,8158429,5.5,2.96,7.6771,5861.0,4.546,16.741518,5.276899,0.923
9.3589254,13.145836050712948,0.000683643997071,0.9999995202614664,0.15,0.0456559721060867,0.9993189117952822,0.9911117854632008,459.6360109615901,0.0021031611363369,3.737234902434494e-05,0.5549747914327834,4.687453426678408,0.0020844677889517,2.028541010042532,0.0003732287254228,1.000042710319647,30.0,,8197176,8.9,17.37,3.169,5188.0,3.327,7.7195644,3.0538933,0.184
21.358793969849245,287338.69160527806,0.0021700319412774,0.9925496000346437,0.33,0.0529567394814774,0.9996280484258256,1.1514301337116295,2117.9837153641297,0.0024355939404408,8.516383894985324e-06,0.2807554404024371,-0.2665529283953516,0.0028254661166168,39.73520063859634,0.000625581139834,1.0000643102813165,30.0,,8197406,19.7,23.47,1.791,6996.0,3.627,66.92077,10.756136,0.971
22.85125628140704,24.275029340656804,7.700947803327528e-05,0.9972541433024787,0.33,0.0160274170165927,0.9999133916613244,0.54783819510387,91.77258140046273,0.000468894097782,4.489402429808109e-07,18.77569862542249,1202.828795277694,0.0002575843887887,2.2711798541073063,3.3712161829790865e-05,1.000010052481042,30.0,,9073549,6.7,2.12,2.527,6064.0,4.429,10.4455275,4.436370800000001,0.0563
7.507537688442212,2675.6228220709604,0.0001135158613761,0.944452106527676,0.33,0.0127767357871149,0.9999529229874428,0.3648654276467049,52.92314394392149,0.0004474114701045,1.5034484304510263e-05,2.110695093846452,42.24040746047312,0.0001728452208358,5.536760273155019,0.0001113529847989,1.000008243295247,30.0,,9079671,8.6,2.7,2.826,5468.0,4.085,10.4455275,4.436370800000001,0.3162
24.87437185929648,55.00489535955968,5.1367893924460616e-05,1.357540181747558,0.33,0.012825764560559,0.9999592448601544,0.8557479210741491,48.09351710681097,0.0001922297822896,1.7079949403697723e-06,5.12569374368814,223.37448190003545,0.0001211742247002,3.670667835281813,7.720493701834918e-05,1.000003712735479,30.0,,9079767,5.5,152.21,0.63,6225.0,4.45,10.4455275,4.436370800000001,2.3238
28.5286432160804,24.68981841202582,0.0001611196066846,0.9276176234148048,0.33,0.0221762469801412,0.999817697009844,0.6041585094478994,180.84320236970444,0.0008140014953586,1.1789952526486402e-05,6.659771199494969,263.54113906453534,0.0005301591842296,2.094684910661264,0.000221455449752,1.0000203493272073,30.0,,9087853,7.5,2.58,4.543,5438.0,4.574,10.4455275,4.436370800000001,0.247
22.456281407035178,18.010028580115065,9.388205536753672e-05,1.0188967748263351,0.33,0.0194563796916425,0.9998756134374116,0.6409404254005281,123.90055680019928,0.0005906176232663,4.387612414502584e-06,10.299366954665029,571.1199237723595,0.0003715289921033,2.1001772901141944,0.0001365083281901,1.0000151426430162,30.0,,9097470,7.9,2.41,9.23,5754.0,4.49,10.4455275,4.436370800000001,0.1572
19.72261306532664,19.034155692654128,3.238540171914906e-05,1.1798279638781777,0.25,0.010293980399612,0.9999629367860614,0.4757329706579941,41.28746184281015,0.0002227426707907,6.24504374657775e-07,35.180912273082086,3824.266345100375,8.981381683081935e-05,1.9592398485754416,2.6898223653593067e-05,1.000005075485193,30.0,,9935983,8.4,2.22,2.509,5725.0,4.212,8.37388,4.0353317,0.736
10.231155778894472,46.82663988640628,3.115218942732797e-05,1.0350193066365307,0.33,0.0093327924754301,0.9999756452068926,0.4681105748886023,44.36007427091061,0.0001860693179387,2.532476515049176e-06,2.0025438776460662,44.43774986975584,8.415300063646658e-05,3.015887787720701,6.189678769363827e-06,1.000002555412144,30.0,,9941136,6.3,1.32,4.064,5916.0,4.463,10.4455275,4.436370800000001,0.328
21.7997515,48.64278448063445,0.0001059269519263,0.99999442414413,0.2,0.013391925344888,0.9999353188805582,0.5220041539442896,68.48460283606258,0.0003435675043731,4.2649282239182185e-06,13.474481658994245,723.4290657344144,0.000179343664443,4.883040772917389,2.440174939449813e-05,1.0000088420498932,30.0,,9942658,8.7,1.01,4.756,6122.0,4.487,10.4455275,4.436370800000001,0.1657
31.130653266331656,98.6445311646114,7.455503109068724e-05,0.5439454933515596,0.33,0.012193832957007,0.9999509124081186,0.7057310160877158,60.634946140575664,0.000210688716797,9.736095116785748e-07,2.3932983476073653,56.51159294932813,0.000273352790041,2.671332435988857,1.3405632398877376e-05,1.000004963479312,30.0,,7132462,8.7,2.0,2.21,6014.0,3.989,10.4455275,4.436370800000001,0.332
21.867336683417086,66.82220625345025,0.0001094234427602,0.8310310168267714,0.33,0.0149893854211492,0.9999104911482964,0.4790886077962989,116.30694247872307,0.000468977286555,1.511774476903316e-05,12.287599664194286,818.3637593800108,0.0002703639692422,2.44492508960896,9.00758001206592e-05,1.0000079940694884,30.0,,7186436,12.5,2.2,13.97,5779.0,4.526,10.4455275,4.436370800000001,0.5274
