period,bls_power,depth,depth_ratio,duration,rp_over_rs,symmetry,snr,cdpp,std_oot,flux_asymmetry,skewness,kurtosis,sec_eclipse_depth,transit_snr_bls,odd_even_diff,out_of_transit_rms,label,kepid,archive_snr,planet_radius,archive_duration,stellar_teff,stellar_logg,max_mes,max_ses,impact_parameter
24.321608040201006,45.79536204334716,0.0003281739639017,0.9999989937437488,0.2,0.031524302466951,0.9997955344129752,1.4420447221234969,148.37908064519547,0.0006891475907657,5.0154714665850975e-06,19.132752634078543,1422.0825317080594,0.0009937816460278,4.118399402763722,0.0003518843641307,1.0000120631475322,0,6781548,22.2,28.17,4.347,5899.0,4.499,20.634432,8.112518,1.236
14.527638190954772,33.919606313569524,0.0001602567073473,1.1880455515270705,0.15,0.0186323049914755,0.9998944329796444,0.5199211399130754,139.19744527007745,0.0006677220113677,1.286899998875768e-05,12.61997988152887,619.5274569484516,0.0002922123657662,3.3975096819367607,4.925104491693144e-05,1.0000166948562843,1,9636135,36.6,2.98,3.9988,6213.0,4.387,30.119083,5.3781757,0.742
26.09045226130653,3773.3276874447897,0.0003468472740243,0.9626985371122344,0.33,0.0237979314140888,0.999863436615322,1.4716251971766927,73.96120541260422,0.0003848408824992,2.601408537261652e-05,-0.7968301733605384,13.837663743075058,0.0005882844473722,2.912262705075983,0.0003783053695003,0.9999935224714565,1,6616218,126.1,2.85,2.8617,5418.0,4.534,135.83038,18.942575,0.8
8.650251256281408,34.87012253565016,7.562749421226455e-05,3.518271374905393,0.15,0.0211085771575241,0.999948325416619,1.258742720204747,80.52991797495363,0.0003539818125364,2.06619820919407e-06,3.924049571220592,115.3297241312617,0.0001266441567077,2.9446552461853885,0.0001235465044092,1.000008059628098,0,3130300,22.2,7.47,2.924,5772.0,3.364,18.79983,5.7094226,0.708
19.974485239,322391.701348312,0.010133985484818,0.9958570817154953,0.25,0.1996812155825238,0.99948379090632,15.503414168850576,115.40465913134145,0.0025718585224038,0.000817643114673,-12.377557553716484,169.7355927236692,0.0400384629408584,521.3695148463526,0.0005923758959879,0.9998010679603236,0,9016295,1398.8,26.56,4.23479,6108.0,4.471,1464.211,249.25873,0.886
17.11356783919598,43.39180056996871,3.0387095299883625e-05,1.141888015614133,0.33,0.0094263319930669,0.9999735882614016,0.5519297437447858,31.515359226088425,0.0001609910244022,1.9759289224818843e-06,14.685701476721162,964.520869721294,7.781375383619782e-05,3.063039406235845,2.27563459807012e-05,1.0000026441552894,1,9003401,21.3,1.56,2.059,6000.0,4.363,17.391918,3.8823845,0.125
29.32060301507537,114.4732967520459,0.0001464939958349,0.999997597309221,0.33,0.0204009568575812,0.9999150758174374,1.0932364556116612,86.90150800920885,0.0003807035875619,2.8443159712288058e-05,1.188536171120947,83.1779271841064,0.0004161990407048,2.341554276233743,5.0102429568488205e-06,0.9999931562806498,1,12256520,20.4,1.51,4.675,5382.0,4.571,17.635292,5.539942,0.231
10.369849246231157,20.62610469272057,0.0001137903889589,1.2469958820640834,0.15,0.0177236029967146,0.9999084096397284,0.4871286823895871,138.54605580351858,0.0006448524066458,1.451717480493997e-05,7.003270833017835,279.1535861361737,0.0002519052875052,2.390226211730054,9.695275923626844e-05,1.000013113903693,1,1725016,23.1,2.01,3.675,5922.0,4.474,19.42022,3.9869747,0.03
32.1286432160804,114.76750136636949,0.0003667866683155,0.8963397482627287,0.1,0.0270897532468947,0.9998564971304847,1.2704334293436736,147.5790877358314,0.0005776412317462,4.7947216244681456e-05,14.865529977711084,1168.4991335922286,0.0008187228515306,3.2061650518663862,4.0569602173023966e-05,0.9999940898672448,0,9166870,90.1,3.57,3.183,5936.0,4.501,74.89582,10.751741,0.864
27.928643216080403,69.48884409175417,0.0002439143187149,0.9190719090663874,0.15,0.0217761117940994,0.9998823962574184,0.8283579994420607,113.29702363974972,0.0005724566494058,3.968861048697647e-06,21.10473297826848,1690.932998710672,0.0005159532362151,4.780717743597821,7.663998633122837e-05,1.0000125336037562,1,2713049,38.9,2.06,2.4282,5519.0,4.35,34.037075,4.680462,0.238
13.014070351758791,422.041697206358,0.0005769677371065,0.955775963948796,0.15,0.0292313157358505,0.9998831183704012,1.2612284239548093,168.00670880544706,0.0006774901385187,2.4543122838505127e-06,5.455629244892853,199.49376121662107,0.0008940053904921,34.136128280829844,8.063587448070564e-05,1.000002545866668,0,3246984,103.6,32.43,2.1145,5735.0,4.41,45.885685,5.3061833,1.26
23.4,28209.690866953577,0.0020037686077664,0.9973051213782868,0.15,0.0539861963314184,0.9998898968904856,2.589255345090036,140.72942619582452,0.0011256168302833,9.07188812926396e-06,-4.265227831628632,22.22196589481988,0.0029223838668365,73.89623225531757,0.0002090622513688,0.9998118199203284,1,7778437,794.3,10.63,4.589,6490.0,4.32,782.15466,65.98032,0.066
25.46030150753769,46.626265271465485,0.0003961734772049,0.916397672285826,0.15,0.0416615045332273,0.9997400976165643,1.831613445743332,214.5083113315586,0.000947624054631,2.921848484693789e-05,23.409873075618894,2204.575784196444,0.0018940249370614,3.41666222411924,0.0002225685158748,1.0000235537699365,0,5078939,24.5,1.8,2.388,5402.0,4.568,19.44362,5.174481,0.59
28.986934673366832,17.19568273049716,0.0001443005612055,1.1845084048824228,0.1,0.0177828017446133,0.9998966532626176,0.7941930830537887,90.7025212335122,0.0003981752606964,1.709169136443478e-06,4.133065448932829,132.01777392452425,0.0002669688556673,1.83136037804936,0.000133932100245,1.0000081453523475,0,6422367,17.3,1.07,2.58,5344.0,4.55,12.980131,6.7502584,0.291
23.3427135678392,37.879155999664505,2.5935686988272457e-05,0.9855348590933254,0.33,0.0086977368830424,0.9999768887876148,0.6785000663455955,25.98328299648896,0.0001114968599695,2.102687697513872e-06,3.7481204039066016,116.1241658853208,7.67599853559453e-05,3.4234656019819787,3.153366454222706e-05,1.00000167333335,1,9836959,33.9,2.29,7.426,5868.0,4.363,25.757719,9.013179,0.954
0.4040201005025126,42.542776759027184,1.6097641118827276e-05,0.9519171262342034,0.33,0.0056669816284348,0.9999847824261332,0.0594254429295344,103.54125210545944,0.0005404197123965,1.3617819516476004e-06,11.507635313796436,407.38412216735736,3.373584524835049e-05,6.740297427385424,4.020346142608045e-05,1.000024870482978,1,11032227,19.0,1.59,3.407,6185.0,4.472,17.257557,4.6677556,0.017
22.420100502512565,179.88664143072,0.0003864716423015,0.9618510709050672,0.2,0.0250105618913922,0.9998738420638396,0.9259230146883808,136.32987540788716,0.0006755725867054,1.4527134145847498e-05,36.69073014022179,3087.992277681755,0.0006503369005801,14.52736651169758,0.0007823525593042,1.0000130912413154,1,5438099,48.2,2.14,2.9153,4955.0,4.61,38.200813,6.5812044,0.507
9.509547738693469,30215.460777166016,0.0006651731856286,0.9658420783455024,0.33,0.0266675930545851,0.999964572906832,1.3287975989626035,62.768452550447655,0.0005351910026629,8.358929000085169e-07,-0.0252377152459267,4.52973120836187,0.0007363103859598,285.7247020901551,0.0016553677963799,1.000013455217033,0,3230578,132.7,9.57,1.742,6581.0,4.138,195.59431,20.925316,0.972
52.6298542,66.16704036459326,0.000126051471302,0.942922596108154,0.33,0.0276944124086926,0.9998684572639756,1.7914540049619672,95.58781372144443,0.0004281329448249,6.437107100243367e-06,7.237907868679013,345.13495113881004,0.0008134066771819,2.775400372452824,4.6566397878256005e-05,0.9999989341721742,1,10019065,27.2,3.68,6.118,5339.0,4.096,22.120796,6.2089157,0.311
5.472361809045227,1749.7975622159984,0.0004731843912417,0.8691830624753335,0.33,0.0261381492487891,0.9997538458261084,0.3850768848566469,244.94678375108484,0.0017741985380564,5.494538858275e-05,2.6730090878402537,97.54846709639985,0.0007860277155231,10.749768428142236,0.0004830853109308,1.000048453857821,1,8956206,29.0,2.12,2.1094,5149.0,4.551,25.766874,4.509111,0.175
25.43819095477387,1629.855683658712,0.0005616613288318,1.023260839334096,0.33,0.0302009077153204,0.9998012578341288,1.097286468869991,132.581912009158,0.0008312276262447,9.279846341958552e-05,0.871668273155938,17.881787208346047,0.0008913600213236,5.215068756632819,0.0002188576548334,1.0000152755454292,0,5545815,12.2,1.33,1.913,5992.0,4.382,12.768257,4.21313,0.535
20.20301507537689,530.7213006688598,0.0007012712546093,1.0036517481349934,0.1,0.0329076207829555,0.9999049459411968,1.772498135878349,165.25020994463245,0.0006109521266481,2.447726228260727e-06,21.92470920547276,1880.696208265372,0.0010789703738924,44.19919670247474,0.0016503725173642,0.9999809137115718,0,9595686,156.5,4.43,2.5048,5330.0,4.495,139.40195,12.37248,0.9
15.316582914572864,1483.0141362889292,0.0014963034634267,1.031629506524549,0.05,0.0487131948205582,0.9998304490018316,2.072063933809252,245.90400645244867,0.0011452230362714,1.2975449717123055e-05,-1.2676738823735356,23.44609129755032,0.0023002195099968,24.42061254055776,0.0004654897017403,0.999850307053801,0,3344419,195.2,33.65,2.0141,5555.0,4.375,87.71438,42.913685,1.224
17.849246231155778,17.51538814591948,8.045583414905755e-05,1.0082533111071088,0.33,0.0188949749861949,0.9998945249091332,0.6681837850538903,113.26743832936609,0.0005343141927638,7.224767320623826e-06,13.720566674956215,1052.6892559107005,0.0003540966020568,2.085399066756521,5.25506422122124e-05,1.000012343358682,0,9911882,18.3,17.94,1.793,5632.0,4.616,15.419067,4.490708,1.21
16.00496657,979.9529881185854,0.0001022516764367,0.9596253508446976,0.33,0.0192295304901323,0.9999460264171188,1.3951401570605175,136.348737841281,0.0002650449426171,1.2821769008519723e-05,0.359289258343213,9.384463482582266,0.0003853315076765,2.995601194755164,2.7627640137972698e-05,0.9999995799497422,1,7755636,49.8,3.71,6.5047,6384.0,4.029,34.956825,5.9957867,0.013
21.200000000000003,34744.18582802547,0.0048148485872202,0.9999998459221804,0.33,0.0805619379004093,0.9974876179905848,1.0271582219724602,545.9334170783297,0.0063186232650761,8.087672446943639e-05,-0.0871518980057747,0.8808331695678331,0.0064902258382694,7.36063367647581,0.0022988494732016,1.0000339486500949,0,11043136,24.3,34.68,1.941,5749.0,4.436,192.8367,24.077776,1.279
20.89145728643216,46.65814690278085,5.7365892208728926e-05,0.8253974882976709,0.33,0.0118703213963836,0.9999522463744458,0.5361679682307523,58.14586481199979,0.0002627992315885,8.900514034904106e-06,15.160300360413007,1148.6092591446602,0.0001707101204615,2.632118541547958,0.0001345238236166,1.000002968559068,1,7626370,56.7,1.77,1.9046,5238.0,4.472,40.189835,4.187052,0.919
32.882412060301505,711.2021085717021,0.0008919152084563,0.9968802947494654,0.1,0.0357497988567024,0.9998824006628324,1.963177730750219,133.71393408832742,0.0006510098898719,1.5600107486690717e-05,44.5883609969975,6055.5415907776005,0.0012820467293273,22.243310495371045,0.0006994977882034,0.9999832843008402,0,2441151,131.2,35.9,2.9453,5499.0,4.28,136.40614,18.652761,1.248
11.76307164,93.22375586970874,0.0001857510982373,1.013891539881412,0.33,0.0328305779052949,0.9999065568748732,2.2842563231253568,110.6475997699399,0.0004718589742682,3.71598482858948e-05,8.238780598704153,402.2698222725699,0.0010630780407046,7.785613784552938,8.398883510490895e-05,1.000010729086923,1,5456651,48.9,2.35,2.9076,4959.0,4.603,39.560696,9.07897,0.048
7.06115081,800.1606731832768,0.0003433030732274,0.9941359921274556,0.33,0.0478880952668385,0.9998800873403814,3.7159476091205934,144.52115906989837,0.0006171426267305,0.000102858905088,1.4358538987397098,82.99387066259101,0.0023067957425444,60.6183765579797,0.0003679203810713,1.000009643924163,0,10259031,60.4,171.85,3.547,5795.0,4.554,94.90233,31.887108,2.824
54.35635067,14599.69977186758,0.0005230335513944,0.9895985558850636,0.33,0.1027706841474431,0.9998586526071752,19.9901337311084,59.56983028943751,0.0005283513188157,1.6603282604332747e-06,-12.374188324850952,247.8243771092057,0.0106728253267193,31.07924117383491,7.584151100331615e-05,0.9999741598391166,0,2309719,628.1,38.81,6.4345,6161.0,4.281,570.40247,143.82382,1.142
17.512014768,33544.41171284843,0.0005426455613939,0.986097394705776,0.33,0.0672570782255069,0.9998752780152208,9.38941690952568,45.30993974877413,0.0004817673573364,7.270780046930714e-05,-2.3875344385404444,18.19288200561317,0.004587288851609,31.22536683658147,0.0001509273143158,0.999971498227801,0,4044005,322.3,13.66,1.8248,6224.0,4.33,471.55078,90.62454,0.994
16.516582914572865,7155.791371211378,0.0007871934714739,0.9804479693619096,0.33,0.0423132551018822,0.9997301838152752,1.0741768309131057,143.79713588462235,0.001666775437518,1.9065037502041804e-05,-5.016083828396561,52.91449495198698,0.0018261148299733,4.427677351333899,0.0001409448737322,0.99988441251316,1,6034945,21.7,1.78,4.558,5962.0,4.431,23.985239,4.903094,0.675
30.61708542713568,253.8661769023696,0.000254363904747,0.9984240360841216,0.33,0.0224339815861388,0.999886011969029,0.9106906235501536,98.1085730510512,0.0005526394110057,1.2729536211231183e-05,15.013737367317,874.3660985656592,0.000504076938449,3.0055464741210662,6.162731869596705e-06,0.9999885865065812,1,9838949,32.6,1.55,2.5574,4929.0,4.481,26.790169,4.1575994,0.227
26.93065326633166,146.1147302915361,0.000293794103223,0.9068331284815062,0.33,0.0245268772905413,0.9998491221382134,0.8795214961940284,187.10870055399872,0.0006839715825348,6.688588029657439e-06,12.972379285712234,965.5151343021772,0.0006633710038796,5.092409058377769,0.0006158666266539,1.0000121422137762,1,8240904,31.5,2.98,3.6813,5529.0,4.19,27.650803,5.377145,0.043
12.19140405,64.58079800504882,0.0001385953008746,0.9729589968319428,0.33,0.0268664028313528,0.9998820913797968,0.9681757124380648,171.5204434485024,0.000745529547812,3.3347133044481225e-05,7.920093138731377,364.7826692766463,0.000741863357539,2.902943142118971,0.000197226342005,1.0000097235878436,1,8126558,19.4,2.46,1.8832,5516.0,4.399,15.443105,4.3906345,0.091
22.71356783919598,220.3009901308824,0.0002031262187878,1.2766997236819173,0.33,0.022513435036979,0.9999023906731374,1.0637568208858483,122.79531963905129,0.0004764761524557,3.721618492569245e-05,4.384139644025278,170.8366390913477,0.0003970028903921,3.6632173913606736,2.480941037052986e-06,0.9999977778757698,1,8174625,46.0,3.24,4.445,5568.0,4.413,39.719036,7.4589086,0.871
32.06030150753769,39.15860650136927,0.0001680581336055,1.035596107783336,0.2,0.0277654945121607,0.9999014950441784,1.6057359229889234,96.63230391504229,0.000480105523248,8.128025265285999e-06,16.780936377927542,981.3899734035884,0.0007444230855201,3.9426838561475135,3.406820996382232e-05,1.000011690941486,1,5706595,19.7,2.04,3.431,5569.0,4.459,18.81096,4.5457025,0.698
21.035175879396988,4318950.407174863,0.0016995106710427,0.9163181007332386,0.33,0.0542028731915679,0.9997696722860426,1.387839294593997,210.80416705007093,0.0021169248296004,1.14722115002186e-05,-2.7656062613227936,30.23001687945269,0.0032062561500773,32.65505729393735,0.0002572798548479,0.9999465349360964,0,3441784,184.3,78.54,6.7507,7240.0,4.178,536.976,122.18742,1.197
32.31658291457286,25.57029658104102,0.0001596548253749,0.9173289994028236,0.1,0.0154933586919451,0.9999115120888628,0.5684715815840319,79.17030798708716,0.0004222623809767,5.422959910905689e-06,26.692864996414468,2116.839957860785,0.0002616762866807,2.6044413826825377,2.760474173191252e-06,1.0000108117436823,1,7542813,22.4,1.71,5.557,6205.0,4.419,18.93551,4.583928,0.682
15.65527638190955,40.01329641889974,6.762401396927588e-05,0.8017917312012657,0.33,0.0122801712087712,0.9999385356848352,0.4021885563369176,76.02234781332584,0.0003749549870096,1.1285849829345553e-05,9.95229864474272,502.3767070035331,0.0001880810156261,2.472766048480296,2.1333832784742324e-05,1.0000083917842395,1,4650674,28.4,1.84,3.0083,5940.0,4.306,24.762657,4.3167586,0.118
5.605025125628141,88.52633506317363,0.0001146763364178,0.979017013435235,0.1,0.0129638004027581,0.999961690807622,0.4450948809853606,92.47674870227212,0.0003775826864386,9.589227070172512e-07,9.408246242109234,592.8397814502194,0.0001716611045152,9.871384222265116,3.071368123719331e-05,1.000006127226624,0,4049108,67.3,3.35,3.4587,5470.0,4.528,55.547523,10.676049,0.979
20.734673366834173,1320.0203754394283,0.0001335464253946,0.8782433840304766,0.33,0.013896746479688,0.9999632570955423,0.925548821497608,46.886301994983256,0.000208654106877,1.6237949905573146e-05,2.718603671159584,165.63652373503606,0.000219891988928,6.720595166365358,8.737191783059206e-05,0.9999983367781858,1,8240797,62.2,2.2,2.2805,5772.0,4.487,54.010967,11.508049,0.86
28.414070351758788,54.60893792650332,2.8076411094170427e-05,1.0060871321505216,0.33,0.0151617188027525,0.9999753509297108,2.0990746601617376,29.865004761089,0.0001095138355088,3.177192827719111e-07,4.042694443545332,137.33320498543912,0.0002284858871768,2.3024578709072743,8.310990136650709e-07,1.000001234223041,0,3438975,60.6,2.07,3.73,5947.0,3.939,41.62156,4.8174896,0.721
17.155778894472363,3707861.9751580353,0.0115474757236575,1.006008798149087,0.2,0.1349893420968019,0.9995744101887732,3.6221543176377913,4314.522486412953,0.005030741619979,2.1613409392884364e-05,-1.6847715665323604,4.192977778394579,0.0181132824158642,285.8541013085254,0.0019258059211566,0.999065078975249,1,7532973,334.8,59.19,6.2701,6296.0,4.24,1522.2762,117.24942,1.228
23.6731242,8212644.639408755,0.0173119577190434,1.0069255790561378,0.33,0.1488421533027621,0.998604093564926,5.848006817661256,133.95605208814942,0.0037882969857177,0.0017324832474943,-1.9941823602477853,12.091798028455356,0.0220016116917437,163.61965610603318,0.0010274445693557,0.9997122346872452,0,10616571,842.3,17.74,14.3948,5769.0,4.338,518.4492,185.90471,0.21
10.01005025125628,17319.80719196576,0.000816015564827,0.1842413737694613,0.33,0.0342606267744083,0.9997823028399648,0.8194908170413273,121.30287861459826,0.0014323413058039,8.040382619622921e-05,-0.5415184974879587,4.903440241982098,0.0063709379642526,18.44879404716044,0.0001335864630371,0.9999778849139336,0,8958035,202.1,18.75,1.8071,6217.0,4.472,481.54474,60.878593,1.036
18.3980827,27.718390928601544,3.798115949196433e-05,1.0410822325973697,0.33,0.0131352983958181,0.9999599217351356,0.7000155127146815,44.92323706628758,0.0002464746292236,3.595246304666233e-06,25.57610425740151,1933.458419875329,0.0001657266039729,3.1291982815346824,0.0001244144394912,1.0000051932212377,0,5702939,17.2,1.26,4.438,5605.0,4.381,14.631191,4.3705935,0.587
10.597989949748744,15.436215136436372,5.683709447891797e-05,1.15796279285188,0.15,0.0131557382100824,0.9999458782232412,0.4681558613511509,82.66793058796586,0.0003696919383914,1.0568706587665844e-06,4.293105782756989,133.36073024863103,0.0001494627383175,2.048047080451502,1.8760223393810005e-05,1.000007797191684,0,2573056,24.7,1.88,1.0703,6414.0,4.173,14.677425,4.4641733,0.433
5.005025125628141,2651.464953595535,0.0006620770196218,1.0076704454212408,0.33,0.0282712803987189,0.9998255762651372,0.5006004110291878,241.05863407132028,0.0015966133422459,0.0001430070864782,0.6013090020236036,17.042222948006476,0.0007931802419574,26.67803960840623,0.0002612123302567,1.0000512828461032,1,3967760,20.7,2.25,2.826,5334.0,4.372,17.317513,4.0776553,0.492
18.696482412060305,3112.556120306108,0.0001487683340921,1.0235808879821613,0.33,0.0168771230479126,0.9999358038700288,0.8712891988141251,186.0575549934403,0.00032691474055,2.783878354617464e-06,-0.1221194748720978,0.6594818555559074,0.0002782743036117,2.942560263797013,6.796463768699024e-05,0.9999971997031524,0,3228825,7.5,0.88,2.206,6454.0,4.163,16.059803,4.2465096,0.415
9.414070351758792,43.14626054001217,4.24104724170006e-05,1.345874018369046,0.33,0.0110272902040789,0.9999621198083314,0.4416496368260572,61.90536843275992,0.0002753339278593,1.914270981728805e-06,8.128231732321513,433.4719206877014,9.035004889856868e-05,5.16012340748153,0.0002128716521523,1.0000072999648424,1,4262581,31.0,5.37,6.344,5443.0,3.74,24.910862,7.4408855,0.008
16.263316582914573,41.688311176661706,8.771126885457493e-05,0.9579617915278872,0.25,0.0136327373719746,0.999934292707806,0.4841676388599998,91.1586122917138,0.0003838578073719,3.022153635789948e-06,4.939006702715426,135.08162291610526,0.0001940062452752,3.959947901940411,0.000157667731659,1.0000074286180545,0,10005020,41.7,2.07,3.9125,5871.0,4.493,35.68929,9.201485,0.044
4.952763819095478,38.9736227835663,7.49798096774054e-05,1.1678300741751235,0.33,0.0140142966697701,0.9999408608777656,0.3109674515285714,127.83833519978806,0.0006315789970394,8.210433379618465e-06,21.588131048747364,1799.800661975505,0.0001681745894898,5.7302440128133245,7.569711639021648e-05,1.0000174989847077,1,11288505,20.1,2.08,3.453,5775.0,4.558,19.597445,5.231054,0.054
6.992964824120604,477.8381755832536,0.0003712964876803,0.9704726005515824,0.33,0.0237733814672904,0.9998771554046954,0.5754623338630572,207.9649343957857,0.000982121040999,4.154046987947524e-06,1.3429957229569758,27.18615935022063,0.0005823685239495,9.557920317327016,0.0002862397476984,1.000019944268177,1,9654468,22.8,2.89,5.959,4551.0,4.609,17.269434,6.0625596,0.918
10.916108342,3395.584905144394,0.0002682967823823,0.9419427077477492,0.15,0.0192660565518291,0.9999444798681164,1.0017686294368398,43.791542741685326,0.0003705256125528,3.0315337768649364e-05,-6.035960876734593,62.94447204841018,0.0003940579294924,24.15389271354457,4.5278139716331545e-05,0.999957854562488,1,5446285,302.2,3.93,3.6496,5575.0,4.521,26.0517345,5.9754972,0.7699
20.97889447236181,17150.936450169404,0.0012635271585827,1.020830318879716,0.33,0.0495621569278556,0.9996500318873692,1.1877091294433029,137.8557080878778,0.002068189372673,0.0004370172445763,-9.505263927398092,153.79154580120837,0.0024062827416869,4.062180638342373,0.0004720285175979,0.9998825471736308,1,2854698,38.4,1.92,3.0472,5251.0,4.494,40.58191,7.3134766,0.377
30.78894472361809,79.8460473011137,0.0001996737143513,1.05756134430077,0.33,0.0221567492902078,0.9998535875086528,0.8904260755500415,142.97036578604923,0.0005513332915434,7.437762527651159e-06,4.914318323670319,218.3038897321559,0.0004642004780085,2.727825058223961,0.0003138655523031,1.0000078924811544,0,3130548,25.3,1.57,1.1014,5727.0,4.438,16.841465,3.6341784,0.41
23.53969849246232,1491.792763502871,0.0003160777631407,0.999998052326374,0.33,0.0226590389202787,0.9998834288860275,0.7211565583083565,112.53947573395423,0.0007119564245454,8.415566055353096e-06,1.7849394787446224,26.711768253289165,0.0005134320447907,2.811721061145169,0.0002639684008873,1.0000096856997225,1,9872283,94.6,5.12,1.1926,4854.0,3.939,78.26885,10.1012745,0.603
15.359798994974874,344688.781812817,0.001176951772605,0.9575652820965608,0.33,0.0384282093352826,0.999698308818997,0.7998486769356854,117.51093274537588,0.001846258317728,2.759622202197498e-05,-1.6269047361027351,9.678860080201575,0.0015421677694055,10.624283846695652,0.0010964896485853,0.9999311653644136,1,4278221,37.6,1.16,1.6484,5992.0,4.385,45.450558,7.200995,0.007
14.08826442,2120.996563354281,0.0008724555356218,0.9776360049303616,0.33,0.0357321278809197,0.999712828898899,0.8418031800445447,245.41464048005253,0.0015167262290822,0.0002426590313543,0.2272104397810537,22.71429177499079,0.0013059911652428,10.983101666810292,6.67282536042646e-05,0.9999590118090972,1,6226290,34.2,2.66,4.1847,5853.0,4.529,26.002214,4.6044135,0.133
28.139698492462312,207.81568365656,9.648231552492902e-05,1.0671656289194658,0.25,0.0146638172982244,0.9999675923002193,1.5226323835330484,36.31180880584496,0.0001412209145695,3.205610734635656e-07,3.294045699831342,112.3942959810111,0.0002014930623354,17.79645609353856,2.378648077483448e-05,1.000002301510294,0,8869680,46.7,2.61,6.4185,6122.0,4.019,35.08596,5.3076434,0.861
5.68628739,195960.8037728154,0.003915202282209,1.0146771365616245,0.33,0.0665717148570947,0.9977429655621816,1.6146172315508152,623.6506664838245,0.0027447949473186,0.0020037749449242,-1.830830758490266,6.0291211966333655,0.0043676870648282,218.5467295100092,0.0001429957442022,0.9996671694455904,0,2157247,414.4,4.5,17.573,6052.0,4.442,26.0517345,5.9754972,0.8548
13.057286432160804,64.1212803947234,0.0001536961093312,0.990196029085447,0.05,0.0138511388702771,0.9999610344637828,0.7959503363235204,50.8229686904041,0.0002410377120887,4.431787353986749e-06,11.313795470761416,581.489013719197,0.000193752602689,7.161558141777021,2.4148156423653425e-05,1.000005274529541,1,10480915,27.1,3.09,1.755,5618.0,4.401,22.337149,6.7585225,0.964
24.56683417085427,1099.4164154833863,0.0006125851684377,1.0105431673240186,0.25,0.0316468029328497,0.9999030357135918,1.702783321551662,161.11238895991775,0.0005881665172512,1.3810074617204291e-06,-0.9928515921235256,29.33596972145662,0.0009910701073557,36.51231061249828,0.0002092741029235,0.999938870720426,0,8111381,228.9,28.63,3.04,5741.0,4.555,241.85098,19.020744,1.249
29.90452261306533,212.959130891856,0.0005844716682869,1.1566362526693252,0.2,0.0322114346152167,0.9998180738761798,1.1214311299900477,202.6274808172913,0.0009252253591173,2.939647350208574e-06,31.25294130026618,3355.8144998551466,0.0008970628068587,15.81620385270243,0.000450374474308,1.0000231516342788,0,3838486,48.5,1.7,5.414,4667.0,4.578,35.481506,4.439786,0.014
14.798994974874372,3059.0220668682027,0.0011640205087406,1.0161098912054494,0.33,0.0665278089682365,0.9971606492732636,0.2689677620791398,1932.1005758871413,0.0164553154322335,0.0004079191760787,7.608434547323174,94.28475513155598,0.0043557772523536,2.449579406040523,0.0003293756635238,1.001571884875336,0,11760959,8.3,2.4,2.289,4922.0,4.555,37.087746,4.5109005,0.076
12.156783919597991,47.49458959825262,0.0001865899263707,0.981006077808245,0.15,0.019266566355272,0.9999011217456067,0.5195805954946049,148.97386286645147,0.0007144234837498,3.330076339569388e-06,14.647649463682535,763.7546360933459,0.0003783866446019,5.540940906929232,0.000250904596853,1.0000185034591635,0,5444334,30.8,1.2,3.083,5520.0,4.572,18.438082,3.633384,0.571
18.25628140703517,137.7753626340185,3.00240559395078e-05,0.9999068973394408,0.2,0.0072525014392843,0.9999858547677688,0.6504210080335522,27.769106776685177,8.086881646988381e-05,6.927242695020652e-07,0.687188322839642,11.080420916907022,5.2602674668889016e-05,2.7472077827454364,1.404136309945958e-05,1.000001476103383,0,6066416,34.7,0.98,2.8239,6802.0,4.103,21.982012,5.0693107,0.674
16.28643216080402,70.03741675648949,0.0001459344231696,1.0648742427881432,0.25,0.0207427832976277,0.9998991208937787,0.9067654899415176,111.06362036129394,0.0004745031253451,2.215395497273676e-06,12.366567556852589,712.8808063204566,0.000404049583293,3.561982840229833,2.979053028662193e-05,1.0000104503997418,1,9605514,27.3,2.4,5.985,6297.0,4.448,19.885572,5.420604,0.054
7.275040844,13266.81852940019,0.0018390576943862,1.0050977144275322,0.33,0.0523947250515706,0.9997650103262608,3.601830214926126,263.5114221633793,0.0007621700772716,0.0003873947671708,1.360411615968665,52.68676583892815,0.0027312829078469,121.03481852431032,0.0001126501222868,0.9999921042374194,1,12020329,312.1,4.86,7.5377,5485.0,4.556,234.95987,24.639503,0.547
24.1929648241206,607.8591446658859,0.0005702319304017,1.020687194911048,0.33,0.0351407593580757,0.9998203796157124,1.184318503449192,159.0447788151344,0.0010426865447645,4.078948450469966e-05,3.894392390272148,359.3502298358424,0.001209843675645,4.640424076488837,0.0001395684974486,0.9999150384413404,1,10965588,22.6,2.5,6.831,5052.0,4.48,17.591223,6.4027557,0.632
31.10653266331657,1752.203348984037,0.0004310607733129,0.963987193650076,0.33,0.0247985982205415,0.9999403906329498,2.35565713401705,82.18155129162466,0.0002610611131914,3.28598692733717e-06,11.534541057113922,807.8586390462613,0.0006379436508778,30.176213353622664,0.000789448858198,0.9999918055509412,1,9663113,155.3,4.24,10.3939,6226.0,4.264,117.66725,20.704483,0.431
15.488442211055276,103.99087087677631,7.370980355070919e-05,1.0674026873865448,0.33,0.0134581908974357,0.9999494620100896,0.5973268104904186,60.5556789647944,0.0003032224555316,8.173265290345455e-06,6.863310160128711,303.6847889921526,0.0001696846344584,3.151930738928713,4.319675135022738e-05,1.00000456088633,0,2141783,25.0,44.41,5.577,6056.0,4.179,19.212767,6.8755603,1.26
